27	Totales 3B	0	0	0	0	0	0	1	5	6	4	6	0	0	0	0	0	0	0	22
27	4H62XC					0	0	1	1	1	1	1	0	0					0	5
27	4H62XN					0	0	1	1	2	1	1	0	0					0	6
27	4H65XN					0	0	1	0	0	0	0	0	0					0	1
27	4H66XJ					0	0	0	1	1	0	1	0	0					0	3
27	4H66XN					0	0	0	1	0	0	1	0	0					0	2
27	4H72XM					0	0	0	0	2	1	1	0	0					0	4
27	4H72XN					0	0	1	2	1	0	1	0	0					0	5
27	4H77XN					0	0	1	1	1	1	0	0	0					0	4
27	4H96XN					0	0	1	0	1	0	1	0	0					0	3
27	4H97IA					0	0	1	1	2	1	1	0	0					0	6
27	4H97XN					0	0	1	0	2	1	1	0	0					0	5
27	4H98XJ					0	0	1	0	1	1	1	0	0					0	4
27	4H98XN					0	0	1	1	1	1	2	0	0					0	6
27	Totales 4H	0	0	0	0	0	0	10	9	15	8	12	0	0	0	0	0	0	0	54
27	6F03TJ					0	0	1	0	0	1	1	0	0						3
27	6F03TM					0	0	1	2	1	0	1	0	0						5
27	6F24TJ					0	0	1	1	1	1	2	0	0						6
27	6F24TN					0	0	1	1	2	1	0	0	0						5
27	6F34TJ					0	0	1	1	0	1	1	0	0					0	4
27	6F34TN					0	0	1	1	1	1	1	0	0					0	5
27	6F39TJ					0	0	0	0	1	1	1	0	0						3
27	6F39TN					0	0	0	1	2	1	0	0	0						4
27	6F50TN					0	0	0	2	1	0	1	0	0						4
27	6F67TL					0	0	1	2	1	1	1	0	0						6
27	6F67TN					0	0	2	1	1	0	1	0	0						5
27	Totales 6F	0	0	0	0	0	0	9	12	11	8	10	0	0	0	0	0	0	0	50
27	BH74IA					0	0	1	1	2	0	1	0	0					0	5
27	BH74XC					0	0	0	1	2	1	1	0	0					0	5
27	BH74XN					0	0	0	2	1	1	1	1	0					0	6
27	Totales BH	0	0	0	0	0	0	1	4	5	2	3	1	0	0	0	0	0	0	16
27	M411ZC					0	0	1	2	1	1	1	0	0					0	6
27	M412J7					0	0	0	2	1	1	0	0	0					0	4
27	Totales M4	0	0	0	0	0	0	1	4	2	2	1	0	0	0	0	0	0	0	10
27	OU70NE					0	0	1	1	1	2	0	0	0					0	5
27	OU71NE					0	0	0	1	1	1	1	0	0					0	4
27	OU72AZ					0	0	1	1	1	1	1	0	0					0	5
27	OU72TA					0	0	1	1	1	0	1	0	0					0	4
27	Totales OU	0	0	0	0	0	0	3	4	4	4	3	0	0	0	0	0	0	0	18
27	R622OR					0	0	1	2	1	1	0	0	0						5
27	R638XM					0	0	1	0	1	0	0	0	0						2
27	Totales R6	0	0	0	0	0	0	2	2	2	1	0	0	0	0	0	0	0	0	7
27	R765XN					0	0	1	2	0	0	0	0	0						3
27	R765XO					0	1	0	1	0	1	1	0	0						4
27	R767XM					0	0	1	0	1	1	0	0	0						3
27	R767XO					0	0	1	2	2	0	1	0	0						6
27	Totales R7	0	0	0	0	0	1	3	5	3	2	2	0	0	0	0	0	0	0	16
27	Z351XM					0	0	1	1	0	1	1	0	0					0	4
27	Z351XN					0	0	1	0	1	1	1	0	0					0	4
27	Z352XC					0	0	1	0	1	1	1	0	0					0	4
27	Z352XN					0	0	0	1	1	1	1	0	0					0	4
27	Z353XC					0	0	1	1	1	1	1	0	0					0	5
27	Z354XM					0	0	1	1	2	1	0	0	0					0	5
27	Z354XN					0	0	1	1	2	1	0	0	0					0	5
27	Z355XC					0	0	0	1	2	1	1	0	0					0	5
27	Z355XN					0	0	1	1	2	1	1	0	0					0	6
27	Z356XC					0	0	1	2	2	0	0	0	0					0	5
27	Z356XN					0	0	1	1	2	1	1	0	0					0	6
27	Z357XM					0	0	1	1	2	1	0	0	0					0	5
27	Z357XN					0	0	0	1	2	1	1	0	0					0	5
27	Totales Z3	0	0	0	0	0	0	10	12	20	12	9	0	0	0	0	0	0	0	63
27	ZN82NE					0	0	1	0	0	1	0	0	0					0	2
27	ZN82UV					0	0	1	1	1	1	0	0	0					0	4
27	ZN85NE					0	0	0	0	0	1	0	0	0						1
27	Totales ZN	0	0	0	0	0	0	2	1	1	3	0	0	0	0	0	0	0	0	7
27	ZO71XM					0	0	1	1	1	1	0	0	0					0	4
27	ZO72XN					0	0	1	1	1	1	1	0	0						5
27	ZO72XO					0	0	1	1	1	1	0	0	0						4
27	ZO74XM					0	0	1	1	1	1	0	0	0					0	4
27	ZO74XN					0	0	1	1	1	1	0	0	0					0	4
27	ZO79MI					0	0	1	0	1	0	0	0	0						2
27	Totales ZO	0	0	0	0	0	0	6	5	6	5	1	0	0	0	0	0	0	0	23
27	ZR51MA					0	0	0	0	0	0	1	0	0					0	1
27	ZR52GR					0	0	0	0	1	0	1	0	0					0	2
27	ZR52MI					0	0	0	1	0	0	0	0	0					0	1
27	ZR53DO					0	0	0	1	0	0	0	0	0					0	1
27	ZR53XO					0	0	0	0	0	0	1	0	0					0	1
27	ZR54AZ					0	0	0	1	2	0	1	0	0					0	4
27	ZR54CF					0	0	0	1	1	0	1	0	0					0	3
27	ZR55MB					0	0	0	1	0	0	1	0	0					0	2
27	ZR55MI					0	0	0	1	0	1	0	0	0					0	2
27	ZR56AZ					0	0	1	1	1	1	1	0	0					0	5
27	ZR56CF					0	0	1	1	1	1	1	0	0					0	5
27	ZR57MI					0	0	0	1	0	2	1	0	0					0	4
27	ZR58MA					0	0	0	0	1	0	1	0	0					0	2
27	ZR58MI					0	0	0	0	1	1	1	0	0					0	3
27	ZR59NN					0	0	1	1	1	1	0	0	0					0	4
27	ZR59NT					0	0	1	1	1	1	0	0	0					0	4
27	Totales ZR	0	0	0	0	0	0	4	11	10	8	11	0	0	0	0	0	0	0	44
27	A703NA			0	0	0	0	0	1	0										1
27	A703NV			1	1	1	1	0	0	0										4
27	A714RN			0	1	1	2	1	0	0										5
27	A71AN*			0	1	0	1	1	1	0										4
27	Totales A7	0	0	1	3	2	4	2	2	0	0	0	0	0	0	0	0	0	0	14
27	BY35RM			0	1	2	1	1	0	0										5
27	BY35RN			0	1	0	1	1	0	0										3
27	BY39RM			0	0	1	2	1	0	0										4
27	BY39RN			0	1	1	2	0	0	0										4
27	BY50MN			0	1	0	0	0	1	0										2
27	BY50NX			0	1	1	0	1	0	0										3
27	Totales BY	0	0	0	5	5	6	4	1	0	0	0	0	0	0	0	0	0	0	21
27	CG0AMB			0	1	0	1	0	0	0										2
27	CG0ARN			0	1	1	0	1	0	0										3
27	CG28LA			0	1	0	1	1	0	0										3
27	CG28RN			0	1	0	2	1	1	0										5
27	CG58SN			0	2	0	0	0	0	0										2
27	CG58SR			0	1	1	2	1	1	0										6
27	CG9XIP			0	1	1	1	1	0	0										4
27	CG9XRC			0	0	0	0	1	1	0										2
27	CG9XRN			0	1	1	2	1	1	0										6
27	Totales CG	0	0	0	9	4	9	7	4	0	0	0	0	0	0	0	0	0	0	33
27	DZ59RN			0	1	0	0	0	0	0										1
27	Totales DZ	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
27	EO44IA			0	1	1	2	1	0	0										5
27	EO44RN			0	0	1	2	1	0	0										4
27	EO46RN			0	1	1	2	1	0	0										5
27	EO46SR			0	1	1	2	1	0	0										5
27	EO73IA			0	1	0	0	1	0	0										2
27	EO73RN			0	1	1	2	1	1	0										6
27	EO83NS			0	1	1	0	0	1	0										3
27	Totales EO	0	0	0	6	6	10	6	2	0	0	0	0	0	0	0	0	0	0	30
27	FB4XN5			0	0	0	1	2	0	0										3
27	FB78MB			0	0	1	0	0	1	0										2
27	FB78RN			0	0	0	1	0	0	0										1
27	FB82IP			0	1	1	1	1	0	0										4
27	FB82OX			0	1	0	0	0	0	0										1
27	FB82X0			0	1	0	2	0	0	0										3
27	Totales FB	0	0	0	3	2	5	3	1	0	0	0	0	0	0	0	0	0	0	14
27	G714TO			0	1	1	2	1	1	0										6
27	G722CE			0	1	1	2	1	0	0										5
27	G722EY			0	1	1	2	1	1	0										6
27	G722MN			0	1	1	4	1	0	0										7
27	Totales G7	0	0	0	4	4	10	4	2	0	0	0	0	0	0	0	0	0	0	24
27	IX25EL			0	0	0	2	0	0	0										2
27	IX25GR			0	0	0	0	1	0	0										1
27	IX5WNI			0	1	1	2	1	0	0										5
27	IX5WRN			0	2	1	1	1	0	0										5
27	IX7DCR			0	1	1	2	1	0	0										5
27	Totales IX	0	0	0	4	3	7	4	0	0	0	0	0	0	0	0	0	0	0	18
27	LP01*F			0	1	0	0	0	0	0										1
27	LP01*N			0	0	0	2	2	0	0										4
27	LP01CR			0	1	0	2	1	0	0										4
27	LP01D1			0	1	0	0	1	0	0										2
27	LP01DO			0	1	0	1	1	0	0										3
27	LP01RN			0	1	2	1	0	0	0										4
27	LP01T5			0	0	1	1	0	0	0										2
27	LP09CR			0	1	1	0	0	0	0										2
27	LP09VI			0	1	1	1	0	0	0										3
27	LP0CIA			0	1	1	2	1	1	0										6
27	LP0CRC			0	1	0	2	1	0	0										4
27	LP0CRN			0	0	0	0	0	1	0										1
27	LP0EA2			0	1	0	0	0	0	0										1
27	LP0EN2			0	0	1	1	0	1	0										3
27	LP0MRN			0	1	0	1	1	1	0										4
27	LP0PR1			0	0	0	0	0	1	0										1
27	LP1CBR			0	0	1	0	1	0	0										2
27	LP1CRN			0	1	0	0	0	1	0										2
27	LP1DR1			0	1	1	0	1	0	0										3
27	LP1NIA			0	1	0	1	0	0	0										2
27	LP1NRM			0	1	0	0	0	1	0										2
27	LP1NRN			0	1	1	1	1	1	0										5
27	LP1NSR			0	1	1	3	0	0	0										5
27	LP1XXN			0	0	1	2	0	0	0										3
27	LP29PL			0	0	0	0	0	1	0										1
27	LP29RN			0	0	0	0	1	0	0										1
27	LP3PRM			0	1	0	1	0	1	0										3
27	LP3PRN			0	1	0	1	1	1	0										4
27	LP62RN			0	1	0	1	0	1	0										3
27	LP6WRC			0	1	0	0	0	1	0										2
27	LP6WRN			0	0	1	0	1	1	0										3
27	LP71OX			0	1	0	0	0	1	0										2
27	LP71PL			0	1	1	1	0	0	0										3
27	LP8PRM			0	1	1	2	0	0	0										4
27	LP91RC			0	1	1	1	0	0	0										3
27	Totales LP	0	0	0	25	16	28	14	15	0	0	0	0	0	0	0	0	0	0	98
27	NU3MM8			0	0	0	1	0	0	0										1
27	NU3MN8			0	0	1	0	0	0	0										1
27	Totales NU	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2
27	P644RN			0	1	1	0	0	0	0										2
27	P679RC			0	1	1	1	1	1	0										5
27	P679RN			0	0	1	1	0	0	0										2
27	P686RM			0	0	1	0	0	0	0										1
27	P686RN			0	1	1	0	0	0	0										2
27	Totales P6	0	0	0	3	5	2	1	1	0	0	0	0	0	0	0	0	0	0	12
27	QR1PNI			0	1	0	0	0	0	0										1
27	QR2PRC			0	1	1	2	0	1	0										5
27	QR2PRN			0	1	0	1	0	0	0										2
27	QR2WIA			0	0	1	0	1	1	0										3
27	QR2WRN			0	2	1	1	1	0	0										5
27	QR3RN3			0	0	1	0	0	1	0										2
27	Totales QR	0	0	0	5	4	4	2	3	0	0	0	0	0	0	0	0	0	0	18
27	R214SN			0	1	1	1	1	0	0										4
27	R214SR			0	1	2	0	1	0	1										5
27	R214XO			0	0	1	1	1	1	0										4
27	Totales R2	0	0	0	2	4	2	3	1	1	0	0	0	0	0	0	0	0	0	13
27	R480RO			0	1	1	0	0	0	0										2
27	Totales R4	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
27	RA03NE			0	0	1	1	0	0	1										3
27	RA03RM			0	1	1	1	1	0	0										4
27	RA05NR			0	2	2	0	0	0	0										4
27	RA05RM			0	0	0	1	1	0	0										2
27	RA07NE			0	1	1	1	0	0	0										3
27	RA07RO			0	0	1	2	1	0	0										4
27	RA07XO			0	1	1	0	1	1	0										4
27	RA15NE			0	1	2	0	0	0	0										3
27	RA15XO			0	0	0	0	1	0	0										1
27	RA21GR			0	1	2	1	1	1	0										6
27	RA21RO			0	1	0	1	1	1	0										4
27	RA47BR			0	0	0	0	1	0	0										1
27	RA47XO			0	0	3	2	0	2	0										7
27	RA90XM			0	1	1	0	2	0	0										4
27	RA90XO			0	1	0	1	0	1	0										3
27	RA94NE			0	1	1	2	1	1	0										6
27	RA94XO			0	1	1	2	1	0	0										5
27	RA95NE			0	1	1	2	0	1	0										5
27	RA95RO			0	1	1	1	1	1	0										5
27	RA95XO			0	1	1	1	1	1	0										5
27	RA96NE			0	1	1	1	0	0	0										3
27	RA96RO			0	1	2	2	0	1	0										6
27	RA96XO			0	0	1	3	1	0	0										5
27	RA98N*			0	1	1	2	1	0	0										5
27	RA98NE			0	1	1	0	0	0	1										3
27	RA98RO			0	1	1	0	2	1	0										5
27	RA98XO			0	1	1	1	1	0	0										4
27	Totales RA	0	0	0	21	28	28	19	12	2	0	0	0	0	0	0	0	0	0	110
27	RB45AN			0	0	1	1	0	0	0										2
27	RB45SN			0	1	0	1	1	0	0										3
27	Totales RB	0	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	5
27	RC30MA			0	1	1	1	1	0	0										4
27	RC30NE			0	2	1	2	0	0	0										5
27	RC30RO			0	1	1	0	0	1	0										3
27	RC35AZ			0	2	0	0	0	0	0										2
27	RC35NE			0	0	1	0	0	1	0										2
27	RC36RO			0	0	0	0	1	0	0										1
27	Totales RC	0	0	0	6	4	3	2	2	0	0	0	0	0	0	0	0	0	0	17
27	RD68NE			1	1	1	0	1	1	0										5
27	RD68XO			0	1	1	0	1	0	0										3
27	Totales RD	0	0	1	2	2	0	2	1	0	0	0	0	0	0	0	0	0	0	8
27	RG59CF			0	1	1	0	1	1	0										4
27	RG59MI			0	0	1	1	0	0	0										2
27	RG59NE			0	1	1	1	0	0	0										3
27	RG67NE			1	1	0	2	0	0	0										4
27	RG67XO			0	0	1	0	0	1	0										2
27	RG70AZ			0	1	2	1	1	0	0										5
27	RG70LU			0	1	2	2	1	1	0										7
27	Totales RG	0	0	1	5	8	7	3	3	0	0	0	0	0	0	0	0	0	0	27
27	RS00CR			0	0	0	2	1	0	0										3
27	RS00RN			0	0	0	1	2	1	0										4
27	RS06MB			0	0	1	1	0	0	0										2
27	RS0X*C			0	0	2	0	2	1	1										6
27	RS0XIA			0	1	0	2	1	1	0										5
27	RS0XRN			0	1	1	0	1	1	0										4
27	RS17RN			0	1	0	1	1	0	0										3
27	RS27RC			0	1	0	0	0	0	0										1
27	RS27RN			0	0	0	1	0	0	0										1
27	RS37M3			0	0	1	2	1	1	0										5
27	RS37N3			0	0	0	0	0	1	0										1
27	RS3BBG			0	1	0	0	0	0	0										1
27	RS3BN1			0	1	0	0	1	1	0										3
27	RS3NRN			0	0	0	0	1	0	0										1
27	RS3WRC			0	1	0	0	0	1	0										2
27	RS3WRN			0	1	0	0	0	1	0										2
27	RS48BR			0	0	0	0	1	2	0										3
27	RS48DO			1	0	0	1	0	0	0										2
27	RS48MB			0	0	0	0	1	0	0										1
27	RS48RN			0	1	1	2	1	1	0										6
27	RS49C1			0	1	2	2	1	0	0										6
27	RS4NML			0	1	1	1	0	0	1										4
27	RS4NRN			0	1	0	3	2	2	0										8
27	RS4NSR			0	1	0	0	1	1	0										3
27	RS57RT			0	1	0	1	2	0	0										4
27	RS57SR			0	0	0	1	0	0	0										1
27	RS5BF5			0	1	0	0	1	0	0										2
27	RS5BN1			0	0	0	1	1	1	0										3
27	RS61L1			0	0	1	1	1	1	0										4
27	RS61N1			0	1	1	2	1	1	1										7
27	RS64OX			0	1	1	2	1	1	0										6
27	RS64RN			0	0	0	2	1	1	1										5
27	RS64SR			0	0	0	1	0	0	0										1
27	RS72PL			0	1	1	2	1	1	0										6
27	RS72RN			0	1	0	1	1	1	0										4
27	RS87LA			0	1	1	0	1	1	0										4
27	RS87RN			0	0	1	0	1	0	0										2
27	RS9YMB			0	1	1	2	0	0	0										4
27	RS9YRN			0	1	1	2	0	1	0										5
27	RS9YSR			0	1	2	1	1	1	0										6
27	Totales RS	0	0	1	23	19	38	31	25	4	0	0	0	0	0	0	0	0	0	141
27	T52BRN			0	1	0	1	1	2	0										5
27	T589RC			0	2	0	1	0	0	0										3
27	T589RN			0	1	1	0	1	0	0										3
27	Totales T5	0	0	0	4	1	2	2	2	0	0	0	0	0	0	0	0	0	0	11
27	UN2XLA			0	1	1	2	1	0	0										5
27	UN2XRN			0	1	0	0	0	1	0										2
27	UN4BG2			0	1	0	2	1	0	0										4
27	UN6DC2			0	1	0	2	1	0	0										4
27	UN6DN3			0	1	1	2	1	0	0										5
27	Totales UN	0	0	0	5	2	8	4	1	0	0	0	0	0	0	0	0	0	0	20
27	VT1BRN			0	0	0	2	0	0	0										2
27	VT4ARM			0	1	1	0	1	0	0										3
27	VT4ARN			0	0	0	0	1	1	0										2
27	VT6AIA			0	0	0	1	1	0	0										2
27	VT6ARN			0	0	0	1	0	1	0										2
27	VT7R05			0	0	0	0	0	1	0										1
27	VT8EOX			0	0	1	0	1	0	0										2
27	VT8ERN			0	1	0	2	1	1	0										5
27	VT8ESR			0	1	1	1	0	1	0										4
27	VT94BR			0	1	0	1	0	0	0										2
27	VT94RC			0	0	1	1	1	1	0										4
27	VT94RN			0	1	1	2	1	1	0										6
27	VT97BG			0	0	1	0	0	0	0										1
27	Totales VT	0	0	0	5	6	11	7	7	0	0	0	0	0	0	0	0	0	0	36
27	WD8CRM			0	1	1	2	1	0	0										5
27	WD8CRN			0	2	0	1	1	1	0										5
27	Totales WD	0	0	0	3	1	3	2	1	0	0	0	0	0	0	0	0	0	0	10
27	X302RN			0	0	0	0	1	0	0										1
27	X32RT6			0	1	0	2	1	0	0										4
27	X332AZ			0	1	1	2	1	0	0										5
27	X332MD			0	1	2	1	0	0	0										4
27	X332NG			0	1	0	1	0	0	0										2
27	X355CR			0	0	0	2	0	0	0										2
27	X355RN			0	1	1	1	0	1	0										4
27	X36Y*F			0	1	0	0	0	0	0										1
27	X36YX1			0	1	2	1	1	1	1										7
27	X376N3			0	1	0	1	1	1	0										4
27	Totales X3	0	0	0	8	6	11	5	3	1	0	0	0	0	0	0	0	0	0	34
27	Z150BG			0	0	2	2	1	1	0										6
27	Z151NE			0	1	2	1	1	1	0										6
27	Z151RO			0	1	2	1	1	0	0										5
27	Totales Z1	0	0	0	2	6	4	3	2	0	0	0	0	0	0	0	0	0	0	17
27	Z212NE			0	1	1	0	0	0	0										2
27	Totales Z2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
27	Z452RO			0	1	1	0	1	0	0										3
27	Z453CF			0	1	1	0	1	1	0										4
27	Z454AZ			0	1	1	0	0	1	0										3
27	Z454MA			0	1	1	0	0	1	0										3
27	Z455CF			0	0	1	0	1	1	0										3
27	Z455NE			0	1	0	0	0	0	0										1
27	Z456MI			0	1	1	1	0	1	0										4
27	Z456NE			0	1	0	0	0	1	0										2
27	Totales Z4	0	0	0	7	6	1	3	6	0	0	0	0	0	0	0	0	0	0	23
27	Z592BR			0	1	1	0	0	0	0										2
27	Z592NE			0	1	1	0	1	0	0										3
27	Z593BG			0	1	1	0	1	0	0										3
27	Z593RO			0	1	0	1	1	0	0										3
27	Z594AZ			0	1	0	0	0	0	0										1
27	Z594NE			0	1	0	0	0	0	0										1
27	Z595CF			0	1	0	1	1	0	0										3
27	Totales Z5	0	0	0	7	3	2	4	0	0	0	0	0	0	0	0	0	0	0	16
27	Z707MA			0	1	1	0	0	0	0										2
27	Z707NE			0	1	0	0	0	0	0										1
27	Z708BG			0	1	1	1	1	0	0										4
27	Totales Z7	0	0	0	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	7
27	ZA13BR			0	0	1	0	0	0	0										1
27	ZA14TA			0	1	0	0	1	0	0										2
27	ZA19BR			0	1	2	2	0	0	0										5
27	ZA26NE			0	0	1	0	1	1	0										3
27	ZA28AZ			0	0	0	0	1	1	0										2
27	ZA28OX			0	0	3	1	1	0	0										5
27	ZA30B*			0	1	0	1	0	1	0										3
27	ZA31BG			0	1	1	2	1	0	0										5
27	ZA31CF			0	1	1	1	0	1	0										4
27	ZA33AZ			0	0	1	1	1	1	0										4
27	ZA33BR			0	1	2	2	1	1	0										7
27	Totales ZA	0	0	0	6	12	10	7	6	0	0	0	0	0	0	0	0	0	0	41
27	ZCD3AZ			0	2	2	0	1	1	0										6
27	ZCD3VI			0	1	1	1	1	1	0										5
27	ZCD3XO			0	0	0	1	1	0	0										2
27	ZCD5NE			0	2	1	1	0	0	0										4
27	Totales ZC	0	0	0	5	4	3	3	2	0	0	0	0	0	0	0	0	0	0	17
27	ZD36MB			0	1	0	0	0	0	0										1
27	ZD36NE			0	1	0	0	0	0	0										1
27	ZD38RO			1	0	0	0	0	0	0										1
27	ZD39MB			0	1	2	2	1	0	0										6
27	ZD39NE			0	1	2	0	1	0	0										4
27	ZD40AZ			0	0	0	1	1	0	0										2
27	ZD40MA			0	1	1	2	1	0	0										5
27	Totales ZD	0	0	1	5	5	5	4	0	0	0	0	0	0	0	0	0	0	0	20
27	ZF26BR			0	1	0	0	0	1	0										2
27	ZF27MO			0	0	0	2	0	1	0										3
27	ZF34NE			0	1	2	1	1	1	0										6
27	ZF34XO			0	1	1	2	1	1	0										6
27	ZF35BR			0	1	1	1	0	1	0										4
27	ZF38B*			0	0	1	1	0	0	0										2
27	ZF39AZ			0	1	1	0	1	0	0										3
27	ZF39RO			0	1	1	1	1	1	0										5
27	ZF46HF			0	1	1	1	1	0	0										4
27	ZF49BR			0	1	1	1	1	0	0										4
27	ZF50C*			0	0	0	1	0	0	0										1
27	ZF50NE			0	0	1	0	1	0	0										2
27	ZF72NE			0	1	2	1	0	0	0										4
27	ZF72RO			0	1	1	2	0	1	0										5
27	Totales ZF	0	0	0	10	13	14	7	7	0	0	0	0	0	0	0	0	0	0	51
27	ZH80LU			0	1	1	1	1	0	0										4
27	ZH80NE			0	1	1	1	1	1	0										5
27	ZH81RO			0	1	1	0	1	0	0										3
27	ZH83BR			0	1	1	0	0	1	0										3
27	ZH84MA			0	1	0	0	0	1	0										2
27	ZH84NE			0	1	0	1	1	1	0										4
27	ZH85DO			0	1	1	0	1	1	0										4
27	Totales ZH	0	0	0	7	5	3	5	5	0	0	0	0	0	0	0	0	0	0	25
27	ZJ01HR			0	1	0	0	0	0	0										1
27	ZJ01MB			0	1	0	0	0	0	0										1
27	ZJ01RN			0	1	0	0	1	0	0										2
27	ZJ02RN			0	1	0	1	1	0	0										3
27	ZJ07MB			0	2	0	0	1	1	0										4
27	ZJ08RN			0	1	1	1	2	0	0										5
27	ZJ08RO			0	0	0	0	1	0	0										1
27	ZJ09CF			0	1	0	1	1	1	0										4
27	ZJ09RN			0	1	1	0	1	1	0										4
27	ZJ13CF			0	0	0	1	0	0	0										1
27	ZJ15MI			0	1	0	1	0	1	0										3
27	ZJ18AZ			1	1	1	0	0	1	0										4
27	ZJ18CF			0	1	0	0	0	1	0										2
27	ZJ33HR			0	1	1	1	0	0	0										3
27	ZJ33VE			0	1	1	1	1	0	0										4
27	ZJ34CR			0	0	1	1	0	1	0										3
27	ZJ34NE			0	1	0	1	1	1	0										4
27	ZJ34RO			0	1	0	1	1	1	0										4
27	ZJ35AZ			0	1	1	0	0	1	0										3
27	ZJ35MI			0	1	1	1	0	1	0										4
27	ZJ40BG			0	1	1	0	1	0	0										3
27	ZJ40BR			0	1	1	0	0	1	1										4
27	ZJ41DO			0	1	2	2	1	0	0										6
27	ZJ41NE			0	0	0	1	1	1	0										3
27	ZJ42RN			0	1	0	0	0	1	0										2
27	ZJ50BR			0	2	1	1	2	0	0										6
27	ZJ50PL			0	0	1	1	0	0	0										2
27	Totales ZJ	0	0	1	24	14	16	16	14	1	0	0	0	0	0	0	0	0	0	86
27	ZM56DO			0	1	1	0	1	0	0										3
27	ZM57NE			0	0	0	0	1	0	0										1
27	ZM57RO			0	0	0	0	1	1	0										2
27	Totales ZM	0	0	0	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	6
27	ZO16MI			0	0	1	1	0	0	0										2
27	ZO16RN			0	1	0	0	0	0	0										1
27	ZO16RO			0	1	0	0	0	0	0										1
27	Totales ZO	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4
27	ZP20BG			0	1	0	0	0	0	0										1
27	ZP20RO			0	1	2	2	1	0	0										6
27	ZP21AZ			0	1	0	1	1	1	0										4
27	ZP21MI			0	1	1	2	1	0	0										5
27	Totales ZP	0	0	0	4	3	5	3	1	0	0	0	0	0	0	0	0	0	0	16
27	ZQ06C*			0	1	1	0	0	0	0										2
27	ZQ09NE			0	0	0	0	1	0	0										1
27	ZQ24DO			0	1	1	1	1	1	0										5
27	ZQ35CF			0	0	1	0	0	1	0										2
27	ZQ36DO			0	1	0	0	0	0	0										1
27	ZQ37RS			0	1	0	1	0	0	0										2
27	ZQ41CF			0	1	0	1	1	0	0										3
27	Totales ZQ	0	0	0	5	3	3	3	2	0	0	0	0	0	0	0	0	0	0	16
27	ZU08NE			0	1	1	1	1	0	0										4
27	ZU08RO			0	1	2	1	0	0	0										4
27	ZU09AZ			0	1	2	0	1	0	0										4
27	ZU09DO			0	0	1	1	1	1	0										4
27	ZU14NE			0	1	0	1	1	0	0										3
27	ZU14TA			0	1	0	0	0	1	0										2
27	ZU15BR			0	1	1	1	0	0	0										3
27	ZU15MI			0	0	1	0	0	1	0										2
27	Totales ZU	0	0	0	6	8	5	4	3	0	0	0	0	0	0	0	0	0	0	26
27	ZV52RS			0	1	0	1	0	0	0										2
27	ZV52XM			0	1	0	1	0	0	0										2
27	ZV57LU			0	0	1	1	0	0	0										2
27	ZV58CF			0	1	2	2	0	0	0										5
27	ZV60RO			0	0	0	1	0	0	0										1
27	ZV62AZ			0	1	1	2	1	0	0										5
27	ZV62DO			0	1	1	1	1	1	0										5
27	ZV63BR			0	1	2	2	1	0	0										6
27	ZV63RO			0	0	2	1	0	0	0										3
27	Totales ZV	0	0	0	6	9	12	3	1	0	0	0	0	0	0	0	0	0	0	31
27	ZWP1AZ			1	2	3	2	3	1	0										12
27	ZWP1MA			0	2	3	3	2	1	1										12
27	ZWP1NE			1	1	4	2	3	1	1										13
27	ZWP1RO			0	1	3	2	2	1	0										9
27	ZWP1VI			0	2	3	3	1	1	1										11
27	ZWP2BG			0	2	3	4	3	1	1										14
27	ZWP2GR			0	2	3	2	2	1	1										11
27	ZWP2MA			0	1	3	4	2	1	0										11
27	ZWP2NE			0	2	2	4	3	1	0										12
27	Totales ZW	0	0	2	15	27	26	21	9	5	0	0	0	0	0	0	0	0	0	105
27	ZX35NE			0	1	0	0	1	0	0										2
27	ZX35XO			0	0	1	0	0	0	0										1
27	ZX36NE			0	1	0	1	1	0	0										3
27	ZX36UV			0	0	0	0	1	0	0										1
27	ZX38BR			0	1	0	1	2	0	0										4
27	ZX38NE			0	1	2	0	0	0	0										3
27	Totales ZX	0	0	0	4	3	2	5	0	0	0	0	0	0	0	0	0	0	0	14
27	ZY80NE			0	1	2	1	0	0	0										4
27	ZY80RO			0	1	2	2	1	0	0										6
27	ZY81NE			0	1	1	2	0	0	0										4
27	ZY82BG			0	1	2	1	1	0	0										5
27	Totales ZY	0	0	0	4	7	6	2	0	0	0	0	0	0	0	0	0	0	0	19
27	CREMA**	33																		33
27	CREMABR	1																		1
27	CREMACE	2																		2
27	CREMAIM	1																		1
27	CREMALI	1																		1
27	CREMAMB	4																		4
27	CREMARO	2																		2
27	CREMAUV	3																		3
27	Totales CR	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
27	O301NE	1																		1
27	O303MI	1																		1
27	O304RO	2																		2
27	O321HF	1																		1
27	O321NE	1																		1
27	O322CF	1																		1
27	O322NE	1																		1
27	O323HF	1																		1
27	O323NE	1																		1
27	O350CN	1																		1
